ZH_LABEL^CITY_ID^COUNTY_ID^IS_REVERSE^RELATED_SUB_NETWORK_ID^INDEX_IN_SYSTEM^RELATED_TOPO_LINK_ID^RELATED_SYSTEM_ID^MODIFY_BY^MODIFY_DATE^TIME_STAMP^CREATE_BY^CREATE_DATE^STATEFLAG^INT_ID
^15^^0^^^76091485^427111946^^2015-02-06 14:38:48^2015-02-06 14:38:48^^2015-02-06 14:38:48^0^427111955
^15^^0^^^76091208^427111956^^2015-02-06 14:38:48^2015-02-06 14:38:48^^2015-02-06 14:38:48^0^427111958
^15^^0^^^76091231^427111956^^2015-02-06 14:38:48^2015-02-06 14:38:48^^2015-02-06 14:38:48^0^427111960
^15^^0^^^76092339^427111956^^2015-02-06 14:38:48^2015-02-06 14:38:48^^2015-02-06 14:38:48^0^427111962
^15^^0^^^76091320^427111963^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111965
^15^^0^^^76092020^427111963^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111967
^15^^0^^^122477113^427111969^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111970
^15^^0^^^122477112^427111969^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111972
^15^^0^^^76108290^427111974^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111975
^15^^0^^^143317147^427111977^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111978
^15^^0^^^145101900^427111980^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111981
^15^^0^^^76165965^427111983^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111984
^15^^0^^^232231000^427111986^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111987
^15^^0^^^232231001^427111989^^2015-02-06 14:38:48^2015-02-06 14:38:48^^2015-02-06 14:38:48^0^427111990
^15^^0^^^148158816^427111989^^2015-02-06 14:38:48^2015-02-06 14:38:48^^2015-02-06 14:38:48^0^427111992
^15^^0^^^146500592^427111993^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111995
^15^^0^^^148158755^427111993^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111997
^15^^0^^^76091656^427111993^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427111999
^15^^0^^^234791067^427112000^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427112002
^15^^0^^^76091557^427112003^SYSTEM^2017-02-25 22:57:44^2017-02-25 22:57:44^^2015-02-06 14:38:48^0^427112005
^15^^0^^^76091511^427112003^SYSTEM^2017-02-25 22:57:44^2017-02-25 22:57:44^^2015-02-06 14:38:48^0^427112007
^15^^0^^^76092019^427112003^SYSTEM^2017-02-25 22:57:44^2017-02-25 22:57:44^^2015-02-06 14:38:48^0^427112009
^15^^0^^^76087706^427112003^SYSTEM^2017-02-25 22:57:44^2017-02-25 22:57:44^^2015-02-06 14:38:48^0^427112011
^15^^0^^^76091460^427112013^^2015-02-06 14:38:48^2015-02-06 14:38:48^^2015-02-06 14:38:48^0^427112014
^15^^0^^^148158756^427112013^^2015-02-06 14:38:48^2015-02-06 14:38:48^^2015-02-06 14:38:48^0^427112016
^15^^0^^^148158816^427112013^^2015-02-06 14:38:48^2015-02-06 14:38:48^^2015-02-06 14:38:48^0^427112018
^15^^0^^^253402220^427112019^SYSTEM^2018-12-21 21:56:04^2018-12-21 21:56:04^^2015-02-06 14:38:48^0^427112021
^15^^0^^^125800720^427112022^SYSTEM^2018-04-04 22:58:03^2018-04-04 22:58:03^^2015-02-06 14:38:48^0^427112024
^15^^0^^^76068507^427112022^SYSTEM^2018-04-04 22:58:03^2018-04-04 22:58:03^^2015-02-06 14:38:48^0^427112027
^11^^0^^^-1546828121^427119536^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112262
^11^^0^^^-1546828169^427119530^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112264
^11^^0^^^-1546827694^427119536^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112263
^11^^0^^^-1546828133^427119539^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112261
^11^^0^^^-1546827699^427119539^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112260
^11^^0^^^-1546828066^427119542^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112259
^11^^0^^^-1546828068^427119542^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112258
^11^^0^^^-1546828453^427119542^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112257
^11^^0^^^-1546827986^427119542^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112256
^11^^0^^^-1546827690^427119548^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112255
^11^^0^^^-1546827691^427119548^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112254
^11^^0^^^-1546827664^427119552^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112253
^11^^0^^^-1546828088^427119552^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112252
^11^^0^^^-1546828466^427119552^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112251
^11^^0^^^-1546828316^427119552^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112250
^11^^0^^^-1546828318^427119552^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112249
^11^^0^^^-1546827941^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112248
^11^^0^^^-1546827779^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112247
^11^^0^^^-1546827782^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112246
^11^^0^^^-1546827972^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112245
^11^^0^^^-1546828195^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112244
^11^^0^^^-1546828200^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112243
^11^^0^^^-1546828462^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112242
^11^^0^^^-1546828358^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112241
^11^^0^^^-1546828359^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112240
^11^^0^^^-1546828360^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112239
^11^^0^^^-1546828338^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112238
^11^^0^^^-1546828504^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112237
^11^^0^^^-1546827940^427119562^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112236
^11^^0^^^-1546828282^427119583^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112235
^11^^0^^^-1546828191^427119583^SYSTEM^2018-12-21 21:01:39^2018-12-21 21:01:39^SYSTEM^2017-07-15 22:59:02^0^-1546112234
^11^^0^^^-1546828473^427119583^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112233
^11^^0^^^-1546828157^427119583^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112232
^11^^0^^^-1546828283^427119583^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112231
^11^^0^^^-1546827803^427119590^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112230
^11^^0^^^-1546827709^427119590^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112229
^11^^0^^^-1546828066^427119595^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112228
^11^^0^^^-1546828108^427119595^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112227
^11^^0^^^-1546828410^427119595^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112226
^11^^0^^^-1546828411^427119595^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112225
^11^^0^^^-1546828454^427119595^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112224
^11^^0^^^-1546828449^427119595^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112223
^11^^0^^^-1546828091^427119604^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112222
^11^^0^^^-1546827847^427119604^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112221
^11^^0^^^-1546828295^427119604^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112220
^11^^0^^^-1546828294^427119604^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112219
^11^^0^^^-1546828466^427119604^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112218
^11^^0^^^-1546828093^427119623^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112217
^11^^0^^^-1546828321^427119623^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112216
^11^^0^^^-1546827808^427119623^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112215
^11^^0^^^-1546828241^427119623^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112214
^11^^0^^^-1546828466^427119623^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112213
^11^^0^^^-1546828147^427119635^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112212
^11^^0^^^-1546828148^427119635^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112211
^11^^0^^^-1546828468^427119635^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112210
^11^^0^^^-1546828466^427119635^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112209
^11^^0^^^-1546827677^427119670^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112208
^11^^0^^^-1546827681^427119670^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112207
^11^^0^^^-1546827675^427119676^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112206
^11^^0^^^-1546827809^427119676^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112205
^11^^0^^^-1546827812^427119676^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112204
^11^^0^^^-1546828025^427119676^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112203
^11^^0^^^-1546828246^427119676^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112202
^11^^0^^^-1546827647^427119676^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112201
^11^^0^^^-1546827653^427119676^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112200
^11^^0^^^-1546827679^427119676^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112199
^11^^0^^^-1546828000^427119693^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112198
^11^^0^^^-1546828005^427119693^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112197
^11^^0^^^-1546828010^427119693^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112196
^11^^0^^^-1546827649^427119693^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112195
^11^^0^^^-1546828244^427119693^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112194
^11^^0^^^-1546828249^427119705^SYSTEM^2018-12-21 21:01:40^2018-12-21 21:01:40^SYSTEM^2017-07-15 22:59:02^0^-1546112193
^11^^0^^^-1546827854^427119705^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:02^0^-1546112192
^11^^0^^^-1546827971^427119705^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112191
^11^^0^^^-1546827976^427119705^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112190
^11^^0^^^-1546827650^427119705^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112189
^11^^0^^^-1546828248^427119714^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112188
^11^^0^^^-1546827898^427119714^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112187
^11^^0^^^-1546828328^427119714^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112186
^11^^0^^^-1546828016^427119714^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112185
^11^^0^^^-1546827651^427119714^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112184
^11^^0^^^-1546828539^427119730^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112183
^11^^0^^^-1546828189^427119730^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112182
^11^^0^^^-1546828281^427119730^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112181
^11^^0^^^-1546828265^427119730^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112180
^11^^0^^^-1546828268^427119730^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112179
^11^^0^^^-1546827666^427119730^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112178
^11^^0^^^-1546827928^427119739^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112177
^11^^0^^^-1546827929^427119739^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112176
^11^^0^^^-1546828334^427119739^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112175
^11^^0^^^-1546828307^427119739^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112174
^11^^0^^^-1546828281^427119739^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112173
^11^^0^^^-1546827928^427119747^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112172
^11^^0^^^-1546827929^427119747^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112171
^11^^0^^^-1546828334^427119747^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112170
^11^^0^^^-1546828307^427119747^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112169
^11^^0^^^-1546828281^427119747^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112168
^11^^0^^^-1546828281^427119753^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112167
^11^^0^^^-1546828191^427119753^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112166
^11^^0^^^-1546828473^427119753^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112165
^11^^0^^^-1546828157^427119753^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112164
^11^^0^^^-1546828283^427119753^SYSTEM^2018-12-21 21:01:41^2018-12-21 21:01:41^SYSTEM^2017-07-15 22:59:03^0^-1546112163
^2^^0^^^76063608^427150560^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150561
^2^^0^^^76064966^427150560^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150562
^2^^0^^^76063645^427150563^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150564
^2^^0^^^76065058^427150563^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150565
^2^^0^^^76064209^427150566^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150567
^2^^0^^^76064228^427150566^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150568
^2^^0^^^76127482^427150569^SYSTEM^2017-06-28 23:16:24^2017-06-28 23:16:24^^2015-02-06 14:38:48^0^427150571
^2^^0^^^76127618^427150569^SYSTEM^2017-06-28 23:16:24^2017-06-28 23:16:24^^2015-02-06 14:38:48^0^427150572
^2^^0^^^76089107^427150613^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150614
^2^^0^^^76088881^427150613^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150615
^2^^0^^^76067805^427150616^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150617
^2^^0^^^76067790^427150616^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150618
^2^^0^^^76068027^427150619^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150620
^2^^0^^^76067327^427150619^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150621
^2^^0^^^76066361^427150622^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150623
^2^^0^^^76067197^427150622^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150624
^2^^0^^^76067424^427150625^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150626
^2^^0^^^76067139^427150625^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150627
^2^^0^^^76075644^427150628^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150629
^2^^0^^^76067037^427150628^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150630
^2^^0^^^76066220^427150631^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150632
^2^^0^^^76068789^427150631^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150633
^2^^0^^^76067891^427150634^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150635
^2^^0^^^76076057^427150634^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150636
^2^^0^^^76064131^427150637^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150638
^2^^0^^^76065070^427150637^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150639
^2^^0^^^76064631^427150640^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150641
^2^^0^^^76064591^427150640^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150642
^2^^0^^^76063874^427150643^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150645
^2^^0^^^76067795^427150649^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150650
^2^^0^^^76067328^427150652^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150653
^2^^0^^^76066599^427150655^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150656
^2^^0^^^76067554^427150658^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150659
^2^^0^^^76089216^427150661^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150662
^2^^0^^^76067277^427150664^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150665
^2^^0^^^76067196^427150667^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150668
^2^^0^^^76066656^427150670^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150671
^2^^0^^^76067426^427150673^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150674
^2^^0^^^76067595^427150676^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150677
^2^^0^^^76064169^427150679^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150680
^2^^0^^^76062772^427150682^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150683
^2^^0^^^76075561^427150685^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150686
^2^^0^^^76066664^427150688^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150689
^2^^0^^^76062828^427150691^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150692
^2^^0^^^76075590^427150694^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150695
^2^^0^^^76067544^427150697^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150698
^2^^0^^^76076210^427150700^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150701
^2^^0^^^76067410^427150706^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150707
^2^^0^^^76067143^427150709^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150710
^2^^0^^^76066464^427150712^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150713
^2^^0^^^76067076^427150715^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150716
^2^^0^^^76067704^427150718^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150720
^2^^0^^^76067678^427150721^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150723
^2^^0^^^76067788^427150724^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150726
^2^^0^^^76075772^427150727^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150729
